episode,prefix,completion,valid,reward,grammar_reward,tag_reward,axis_reward,noun_tag_dist,verb_tag_dist,adj_tag_dist,loss,baseline
1250,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.0385,1.2993
1251,MOUNTAIN,BURN,0,1.2049,1.0000,0.6667,0.0243,1.0000,1.0000,0.0000,-0.6685,1.2945
1252,DIRTY MOUNTAIN,BURN,0,1.3096,1.0000,1.0000,0.0481,1.0000,1.0000,1.0000,-0.0123,1.2953
1253,DIRTY MOUNTAIN,BURN,0,1.3096,1.0000,1.0000,0.0481,1.0000,1.0000,1.0000,-0.0133,1.2960
1254,DIRTY CITY,BURN,0,1.3505,1.0000,1.0000,0.2525,1.0000,1.0000,1.0000,0.1124,1.2987
1255,DIRTY FOREST,FALL,0,1.3106,1.0000,1.0000,0.0528,1.0000,1.0000,1.0000,-0.0439,1.2993
1256,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.3077,1.3032
1257,DIRTY ROAD,BURN,0,1.3132,1.0000,1.0000,0.0661,1.0000,1.0000,1.0000,-0.0477,1.3037
1258,DIRTY MOUNTAIN,FALL,0,1.3019,1.0000,1.0000,0.0097,1.0000,1.0000,1.0000,-0.0355,1.3036
1259,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.0256,1.3056
1260,SMALL FIRE,GROW,1,0.3018,0.0000,1.0000,0.0090,1.0000,1.0000,1.0000,-11.6387,1.2554
1261,DIRTY MOUNTAIN,BURN,0,1.3096,1.0000,1.0000,0.0481,1.0000,1.0000,1.0000,0.0390,1.2581
1262,DIRTY MAP,BURN,1,0.3093,0.0000,1.0000,0.0463,1.0000,1.0000,1.0000,-5.9693,1.2107
1263,DIRTY BRIDGE,FALL,0,1.3168,1.0000,1.0000,0.0840,1.0000,1.0000,1.0000,0.3504,1.2160
1264,DIRTY WOMAN,TALK,0,1.3112,1.0000,1.0000,0.0561,1.0000,1.0000,1.0000,0.4153,1.2208
1265,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.1562,1.2269
1266,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.1451,1.2328
1267,DIRTY MOUNTAIN,SPREAD,0,1.3910,1.0000,1.0000,0.4550,1.0000,1.0000,1.0000,0.1838,1.2407
1268,DIRTY TOOL,BURN,0,1.3080,1.0000,1.0000,0.0398,1.0000,1.0000,1.0000,0.2502,1.2441
1269,DIRTY ROOM,BURN,0,1.3307,1.0000,1.0000,0.1534,1.0000,1.0000,1.0000,0.1683,1.2484
1270,DIRTY FOREST,FALL,0,1.3106,1.0000,1.0000,0.0528,1.0000,1.0000,1.0000,0.1259,1.2515
1271,DIRTY MOUNTAIN,FALL,0,1.3019,1.0000,1.0000,0.0097,1.0000,1.0000,1.0000,0.0355,1.2541
1272,DIRTY HOME,MOVE CORRUPTED CAMERA,0,1.3140,1.0000,0.8889,0.2369,1.0000,1.0000,0.6667,0.0533,1.2571
1273,DIRTY ROOM,BURN,0,1.3307,1.0000,1.0000,0.1534,1.0000,1.0000,1.0000,0.1329,1.2607
1274,DIRTY HOME,GROW,0,1.3555,1.0000,1.0000,0.2776,1.0000,1.0000,1.0000,0.1070,1.2655
1275,DIRTY MARKET,MOVE ISOLATED SOLDIER,0,1.3325,1.0000,0.8889,0.3292,1.0000,1.0000,0.6667,0.1434,1.2688
1276,DIRTY FOREST,FALL,0,1.3106,1.0000,1.0000,0.0528,1.0000,1.0000,1.0000,0.0558,1.2709
1277,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,0.0734,1.2747
1278,DIRTY PRISON,FALL,0,1.3592,1.0000,1.0000,0.2959,1.0000,1.0000,1.0000,0.1591,1.2789
1279,DIRTY MOUNTAIN,BURN,0,1.3096,1.0000,1.0000,0.0481,1.0000,1.0000,1.0000,0.0083,1.2804
1280,DIRTY ROOM,FALL,0,1.3184,1.0000,1.0000,0.0918,1.0000,1.0000,1.0000,0.0347,1.2823
1281,DIRTY HOME,MOVE COMPUTER,0,1.3420,1.0000,1.0000,0.2098,1.0000,1.0000,1.0000,0.0494,1.2853
1282,DIRTY FOREST,BURN,0,1.3132,1.0000,1.0000,0.0661,1.0000,1.0000,1.0000,0.0097,1.2867
1283,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.0466,1.2896
1284,DIRTY DUST,FALL,0,1.3184,1.0000,1.0000,0.0918,1.0000,1.0000,1.0000,0.0136,1.2910
1285,PRISON,BURN,0,1.2489,1.0000,0.6667,0.2443,1.0000,1.0000,0.0000,-0.5585,1.2889
1286,DIRTY BRIDGE,BURN,0,1.3193,1.0000,1.0000,0.0964,1.0000,1.0000,1.0000,0.0221,1.2904
1287,HOME,BURN,0,1.2524,1.0000,0.6667,0.2618,1.0000,1.0000,0.0000,-0.4270,1.2885
1288,DIRTY ROOM,BURN,0,1.3307,1.0000,1.0000,0.1534,1.0000,1.0000,1.0000,0.0453,1.2907
1289,DIRTY MOUNTAIN,SPREAD,0,1.3910,1.0000,1.0000,0.4550,1.0000,1.0000,1.0000,0.1065,1.2957
1290,DIRTY ROAD,FALL,0,1.3106,1.0000,1.0000,0.0528,1.0000,1.0000,1.0000,-0.0338,1.2964
1291,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,0.0340,1.2989
1292,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.0289,1.3012
1293,DIRTY MOUNTAIN,BURN,0,1.3096,1.0000,1.0000,0.0481,1.0000,1.0000,1.0000,-0.0236,1.3016
1294,DIRTY PRISON,FALL,0,1.3592,1.0000,1.0000,0.2959,1.0000,1.0000,1.0000,0.0893,1.3045
1295,DIRTY ROAD,FALL,0,1.3106,1.0000,1.0000,0.0528,1.0000,1.0000,1.0000,-0.0628,1.3048
1296,DIRTY ROOM,BURN,0,1.3307,1.0000,1.0000,0.1534,1.0000,1.0000,1.0000,0.0023,1.3061
1297,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,0.0217,1.3081
1298,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.0159,1.3099
1299,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,-0.6439,1.3078
1300,DIRTY CITY,BURN,0,1.3505,1.0000,1.0000,0.2525,1.0000,1.0000,1.0000,0.0659,1.3099
1301,DIRTY ROAD,FALL,0,1.3106,1.0000,1.0000,0.0528,1.0000,1.0000,1.0000,-0.0812,1.3100
1302,DIRTY CROWD ATTACK DIRTY DIRTY LEADER,,1,0.3000,0.0000,1.0000,0.0000,1.0000,1.0000,1.0000,-12.1827,1.2595
1303,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.0839,1.2637
1304,DIRTY,GUARD KNOW STRANGER,1,0.4388,0.0000,1.0000,0.6938,1.0000,1.0000,1.0000,-0.0385,1.2225
1305,DIRTY HOME,,0,1.2000,1.0000,0.6667,0.0000,1.0000,0.0000,1.0000,-0.0667,1.2213
1306,DIRTY MOUNTAIN,FALL,0,1.3019,1.0000,1.0000,0.0097,1.0000,1.0000,1.0000,0.0753,1.2254
1307,DIRTY MOUNTAIN,FALL,0,1.3019,1.0000,1.0000,0.0097,1.0000,1.0000,1.0000,0.0720,1.2292
1308,DIRTY ROOM,BURN,0,1.3307,1.0000,1.0000,0.1534,1.0000,1.0000,1.0000,0.2000,1.2343
1309,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.1198,1.2398
1310,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.1126,1.2450
1311,DIRTY MOUNTAIN,BURN,0,1.3096,1.0000,1.0000,0.0481,1.0000,1.0000,1.0000,0.0532,1.2483
1312,HOME,BURN,0,1.2524,1.0000,0.6667,0.2618,1.0000,1.0000,0.0000,-0.2341,1.2485
1313,DIRTY,ELDER TALK,1,0.4546,0.0000,1.0000,0.7728,1.0000,1.0000,1.0000,-0.0365,1.2088
1314,DIRTY PRISON,BURN,0,1.3406,1.0000,1.0000,0.2030,1.0000,1.0000,1.0000,0.2943,1.2154
1315,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.1467,1.2218
1316,DIRTY ROOM,FALL,0,1.3184,1.0000,1.0000,0.0918,1.0000,1.0000,1.0000,0.1838,1.2266
1317,DIRTY CITY,EAT TOOL,0,1.3450,1.0000,1.0000,0.2248,1.0000,1.0000,1.0000,0.3564,1.2326
1318,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.1216,1.2382
1319,DIRTY HOME,RUN,0,1.3504,1.0000,1.0000,0.2519,1.0000,1.0000,1.0000,0.1189,1.2438
1320,DIRTY FOREST,BURN,0,1.3132,1.0000,1.0000,0.0661,1.0000,1.0000,1.0000,0.1542,1.2472
1321,DIRTY MOUNTAIN,BURN,0,1.3096,1.0000,1.0000,0.0481,1.0000,1.0000,1.0000,0.0496,1.2504
1322,DIRTY ROOM,BURN,0,1.3307,1.0000,1.0000,0.1534,1.0000,1.0000,1.0000,0.1412,1.2544
1323,BROKEN CHILD,FALL,0,1.3184,1.0000,1.0000,0.0918,1.0000,1.0000,1.0000,0.4873,1.2576
1324,DIRTY FOREST,GROW,0,1.3283,1.0000,1.0000,0.1414,1.0000,1.0000,1.0000,0.1561,1.2611
1325,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.0744,1.2653
1326,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,0.0715,1.2693
1327,DIRTY HOME,GROW,0,1.3555,1.0000,1.0000,0.2776,1.0000,1.0000,1.0000,0.0780,1.2736
1328,DIRTY MOUNTAIN,BURN,0,1.3096,1.0000,1.0000,0.0481,1.0000,1.0000,1.0000,0.0156,1.2754
1329,DIRTY MARKET,BURN,0,1.3505,1.0000,1.0000,0.2525,1.0000,1.0000,1.0000,0.1833,1.2792
1330,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.0510,1.2825
1331,DIRTY ROOM,FALL,0,1.3184,1.0000,1.0000,0.0918,1.0000,1.0000,1.0000,0.0274,1.2843
1332,DIRTY ROAD,SPREAD,0,1.3487,1.0000,1.0000,0.2435,1.0000,1.0000,1.0000,0.1406,1.2875
1333,DIRTY PRISON,FALL,0,1.3592,1.0000,1.0000,0.2959,1.0000,1.0000,1.0000,0.1277,1.2911
1334,DIRTY MOUNTAIN,BURN,0,1.3096,1.0000,1.0000,0.0481,1.0000,1.0000,1.0000,-0.0101,1.2920
1335,DIRTY ROOM,FALL,0,1.3184,1.0000,1.0000,0.0918,1.0000,1.0000,1.0000,0.0033,1.2933
1336,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,0.0328,1.2959
1337,DIRTY MOUNTAIN,BURN,0,1.3096,1.0000,1.0000,0.0481,1.0000,1.0000,1.0000,-0.0186,1.2966
1338,DIRTY BOOK,SPREAD,1,0.3264,0.0000,1.0000,0.1321,1.0000,1.0000,1.0000,-6.5958,1.2481
1339,DIRTY RIVER,BURN,0,1.3156,1.0000,1.0000,0.0782,1.0000,1.0000,1.0000,0.1451,1.2515
1340,DIRTY MOUNTAIN,BURN,0,1.3096,1.0000,1.0000,0.0481,1.0000,1.0000,1.0000,0.0540,1.2544
1341,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,0.0772,1.2590
1342,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.0688,1.2633
1343,DIRTY HOME,GROW,0,1.3555,1.0000,1.0000,0.2776,1.0000,1.0000,1.0000,0.0752,1.2679
1344,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.0574,1.2717
1345,DIRTY MOUNTAIN,BURN,0,1.3096,1.0000,1.0000,0.0481,1.0000,1.0000,1.0000,0.0212,1.2736
1346,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.0508,1.2772
1347,DIRTY MOUNTAIN,FALL,0,1.3019,1.0000,1.0000,0.0097,1.0000,1.0000,1.0000,-0.0004,1.2784
1348,DIRTY PRISON,FALL,0,1.3592,1.0000,1.0000,0.2959,1.0000,1.0000,1.0000,0.1514,1.2824
1349,DIRTY MAN,FORGET WEAK FIRE TRUST CHILD,0,1.1647,1.0000,0.5000,0.0735,0.5000,1.0000,0.0000,-0.7470,1.2765
1350,DIRTY ROOM,BURN,0,1.3307,1.0000,1.0000,0.1534,1.0000,1.0000,1.0000,0.0742,1.2793
1351,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.0409,1.2825
1352,DIRTY PRISON,BURN,0,1.3406,1.0000,1.0000,0.2030,1.0000,1.0000,1.0000,0.0912,1.2854
1353,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,0.0369,1.2885
1354,DIRTY ROOM,FALL,0,1.3184,1.0000,1.0000,0.0918,1.0000,1.0000,1.0000,0.0127,1.2900
1355,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.0302,1.2927
1356,DIRTY ROAD,FALL,0,1.3106,1.0000,1.0000,0.0528,1.0000,1.0000,1.0000,-0.0258,1.2936
1357,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,0.0274,1.2962
1358,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,0.0241,1.2987
1359,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,0.0216,1.3011
1360,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,0.0194,1.3033
1361,DIRTY ROOM,BURN,0,1.3307,1.0000,1.0000,0.1534,1.0000,1.0000,1.0000,0.0062,1.3047
1362,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,0.0157,1.3068
1363,DIRTY MOUNTAIN,BURN,0,1.3096,1.0000,1.0000,0.0481,1.0000,1.0000,1.0000,-0.0403,1.3069
1364,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,0.0131,1.3089
1365,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.0096,1.3107
1366,DIRTY FOREST,FALL,0,1.3106,1.0000,1.0000,0.0528,1.0000,1.0000,1.0000,-0.0886,1.3107
1367,DIRTY FOOD,FALL,0,1.3057,1.0000,1.0000,0.0286,1.0000,1.0000,1.0000,-0.1694,1.3104
1368,DIRTY LEADER TRUST DIRTY DIRTY,WEAPON,0,1.3496,1.0000,1.0000,0.2480,1.0000,1.0000,1.0000,0.3188,1.3124
1369,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,0.0077,1.3141
1370,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,0.0062,1.3157
1371,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,0.0048,1.3172
1372,DIRTY,WOLF WANT WEAPON,1,0.4426,0.0000,1.0000,0.7130,1.0000,1.0000,1.0000,-0.0523,1.2735
1373,DIRTY FIRE,FALL,0,1.3095,1.0000,1.0000,0.0477,1.0000,1.0000,1.0000,0.0589,1.2753
1374,DIRTY ROAD,FALL,0,1.3106,1.0000,1.0000,0.0528,1.0000,1.0000,1.0000,0.0380,1.2770
1375,FAMOUS ROOM,BURN,0,1.3693,1.0000,1.0000,0.3466,1.0000,1.0000,1.0000,0.4729,1.2816
1376,DIRTY ROOM,FALL,0,1.3184,1.0000,1.0000,0.0918,1.0000,1.0000,1.0000,0.0309,1.2835
1377,DIRTY SEED,FALL,0,1.3095,1.0000,1.0000,0.0477,1.0000,1.0000,1.0000,0.0066,1.2848
1378,DIRTY,GUARD BURN,1,0.4381,0.0000,1.0000,0.6906,1.0000,1.0000,1.0000,-0.0552,1.2425
1379,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.0650,1.2476
1380,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,0.0608,1.2525
1381,DIRTY CAT,IMAGINE PROUD STRONG STRANGER FALL,0,1.2603,1.0000,0.8056,0.0931,0.6667,1.0000,0.7500,-0.1056,1.2529
1382,DIRTY,BIRD WANT CHANCE,0,1.4464,1.0000,1.0000,0.7321,1.0000,1.0000,1.0000,0.0107,1.2626
1383,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,0.0473,1.2667
1384,DIRTY FIRE,MOVE OUTCAST HELP FREE FREE BIRD MOVE CLEAN METAL,0,1.2649,1.0000,0.8222,0.0912,0.8000,1.0000,0.6667,-0.1424,1.2666
1385,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.0429,1.2705
1386,DIRTY CITY,BURN,0,1.3505,1.0000,1.0000,0.2525,1.0000,1.0000,1.0000,0.2192,1.2745
1387,DIRTY ROOM,BURN,0,1.3307,1.0000,1.0000,0.1534,1.0000,1.0000,1.0000,0.0821,1.2773
1388,HOME,FALL,0,1.2564,1.0000,0.6667,0.2818,1.0000,1.0000,0.0000,-0.2674,1.2763
1389,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.0347,1.2797
1390,DIRTY,ELDER FORGET FREE INSECT WANT DEBT IMAGINE ISOLATED ELDER MOVE DEAD TRUSTED INSECT TALK,0,1.4420,1.0000,0.9524,0.7815,1.0000,1.0000,0.8571,0.0091,1.2878
1391,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,0.0265,1.2907
1392,DIRTY PRISON,FALL,0,1.3592,1.0000,1.0000,0.2959,1.0000,1.0000,1.0000,0.1220,1.2942
1393,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,0.0213,1.2968
1394,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,0.0196,1.2992
1395,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.0161,1.3015
1396,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,0.0156,1.3037
1397,DIRTY PRISON,FALL,0,1.3592,1.0000,1.0000,0.2959,1.0000,1.0000,1.0000,0.0850,1.3065
1398,MOUNTAIN,BURN,0,1.2049,1.0000,0.6667,0.0243,1.0000,1.0000,0.0000,-0.7925,1.3014
1399,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.0143,1.3036
1400,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.0125,1.3056
1401,DIRTY PRISON,FALL,0,1.3592,1.0000,1.0000,0.2959,1.0000,1.0000,1.0000,0.0796,1.3083
1402,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,0.0100,1.3102
1403,DIRTY HOME,MOVE HAPPY FAST CAT,0,1.3054,1.0000,0.9167,0.1520,1.0000,1.0000,0.7500,-0.0228,1.3100
1404,DIRTY MOUNTAIN,BURN,0,1.3096,1.0000,1.0000,0.0481,1.0000,1.0000,1.0000,-0.0549,1.3099
1405,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,0.0089,1.3118
1406,DIRTY MOUNTAIN,FALL,0,1.3019,1.0000,1.0000,0.0097,1.0000,1.0000,1.0000,-0.0763,1.3113
1407,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,0.0076,1.3130
1408,DIRTY CITY,BURN,0,1.3505,1.0000,1.0000,0.2525,1.0000,1.0000,1.0000,0.0471,1.3149
1409,DIRTY MARKET,,0,1.2000,1.0000,0.6667,0.0000,1.0000,0.0000,1.0000,-0.5393,1.3091
1410,DIRTY ROOM,BURN,0,1.3307,1.0000,1.0000,0.1534,1.0000,1.0000,1.0000,-0.0090,1.3102
1411,DIRTY METAL,FALL,0,1.3038,1.0000,1.0000,0.0189,1.0000,1.0000,1.0000,-0.1747,1.3099
1412,DIRTY FOREST,FALL,0,1.3106,1.0000,1.0000,0.0528,1.0000,1.0000,1.0000,-0.0908,1.3099
1413,DIRTY ROOM,BURN,0,1.3307,1.0000,1.0000,0.1534,1.0000,1.0000,1.0000,-0.0111,1.3110
1414,BRIDGE,FALL,0,1.2312,1.0000,0.6667,0.1559,1.0000,1.0000,0.0000,-1.0025,1.3070
1415,DIRTY PRISON,FALL,0,1.3592,1.0000,1.0000,0.2959,1.0000,1.0000,1.0000,0.0727,1.3096
1416,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.0072,1.3113
1417,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.0060,1.3130
1418,FAMOUS HOME,,0,1.2000,1.0000,0.6667,0.0000,1.0000,0.0000,1.0000,-0.7007,1.3073
1419,FAMOUS PLAN,SPREAD,0,1.3087,1.0000,1.0000,0.0434,1.0000,1.0000,1.0000,-0.2362,1.3074
1420,DIRTY ROOM,BURN,0,1.3307,1.0000,1.0000,0.1534,1.0000,1.0000,1.0000,-0.0045,1.3086
1421,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.0080,1.3104
1422,DIRTY ROOM,FALL,0,1.3184,1.0000,1.0000,0.0918,1.0000,1.0000,1.0000,-0.0445,1.3108
1423,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,0.0076,1.3125
1424,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.0050,1.3141
1425,DIRTY MOUNTAIN,FALL,0,1.3019,1.0000,1.0000,0.0097,1.0000,1.0000,1.0000,-0.0791,1.3135
1426,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.0045,1.3151
1427,DIRTY MOUNTAIN,FALL,0,1.3019,1.0000,1.0000,0.0097,1.0000,1.0000,1.0000,-0.0832,1.3144
1428,DIRTY RIVER,BURN,0,1.3156,1.0000,1.0000,0.0782,1.0000,1.0000,1.0000,-0.0858,1.3145
1429,DIRTY ROOM,BURN,0,1.3307,1.0000,1.0000,0.1534,1.0000,1.0000,1.0000,-0.0235,1.3153
1430,DIRTY HOME,BREAK HEAVY DORMANT CAMERA,0,1.3298,1.0000,1.0000,0.1492,1.0000,1.0000,1.0000,-0.0072,1.3160
1431,DIRTY MARKET,BURN,0,1.3505,1.0000,1.0000,0.2525,1.0000,1.0000,1.0000,0.0388,1.3177
1432,DIRTY MOUNTAIN,FALL,0,1.3019,1.0000,1.0000,0.0097,1.0000,1.0000,1.0000,-0.0912,1.3170
1433,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,0.0029,1.3184
1434,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,0.0019,1.3198
1435,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,-0.0002,1.3210
1436,DIRTY HOME,,0,1.2000,1.0000,0.6667,0.0000,1.0000,0.0000,1.0000,-0.0994,1.3150
1437,DIRTY MOUNTAIN,FALL,0,1.3019,1.0000,1.0000,0.0097,1.0000,1.0000,1.0000,-0.0876,1.3143
1438,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,0.0047,1.3159
1439,ROOM,FALL,0,1.2293,1.0000,0.6667,0.1464,1.0000,1.0000,0.0000,-0.8183,1.3116
1440,DIRTY ROAD,BURN,0,1.3132,1.0000,1.0000,0.0661,1.0000,1.0000,1.0000,-0.0905,1.3117
1441,DIRTY HOME,GROW,0,1.3555,1.0000,1.0000,0.2776,1.0000,1.0000,1.0000,0.0125,1.3139
1442,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.0038,1.3154
1443,DIRTY BRIDGE,BURN,0,1.3193,1.0000,1.0000,0.0964,1.0000,1.0000,1.0000,-0.1008,1.3156
1444,DIRTY MAN,FALL,0,1.3342,1.0000,1.0000,0.1712,1.0000,1.0000,1.0000,-0.0360,1.3165
1445,DIRTY HOME,GROW,0,1.3555,1.0000,1.0000,0.2776,1.0000,1.0000,1.0000,0.0095,1.3185
1446,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.0007,1.3198
1447,DIRTY ROOM,FALL,0,1.3184,1.0000,1.0000,0.0918,1.0000,1.0000,1.0000,-0.0737,1.3197
1448,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,-0.0001,1.3210
1449,DIRTY HOME,GROW,0,1.3555,1.0000,1.0000,0.2776,1.0000,1.0000,1.0000,0.0065,1.3227
1450,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,-0.0010,1.3239
1451,FAMOUS PRISON,GROW,0,1.3516,1.0000,1.0000,0.2579,1.0000,1.0000,1.0000,0.0201,1.3252
1452,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,-0.0037,1.3262
1453,DIRTY PRISON,FALL,0,1.3592,1.0000,1.0000,0.2959,1.0000,1.0000,1.0000,0.0209,1.3279
1454,DIRTY FOREST,FALL,0,1.3106,1.0000,1.0000,0.0528,1.0000,1.0000,1.0000,-0.1593,1.3270
1455,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,-0.0038,1.3279
1456,DIRTY MOUNTAIN,BURN,0,1.3096,1.0000,1.0000,0.0481,1.0000,1.0000,1.0000,-0.1042,1.3270
1457,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,-0.0049,1.3279
1458,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,-0.0043,1.3288
1459,DIRTY,ELDER FALL,1,0.4426,0.0000,1.0000,0.7128,1.0000,1.0000,1.0000,-0.0445,1.2845
1460,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.0220,1.2875
1461,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.0203,1.2904
1462,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,0.0181,1.2931
